n	id	date	publication	title	snippet
533	haretz19440515-01.1.1	15 May 1944	haretz	Page 1	"<div class=""txtsearchsnippet"">... 100 מטות בשביל תל אביב בשנה זו, להפוך את <b class=""highlightcolor"">בית החולים הממשלתי</b> ""הירקון"" לבית חולים בשביל תל אביב עצמה ...</div>"
534	haretz19430729-01.1.3	29 July 1943	haretz	Page 3	"<div class=""txtsearchsnippet"">... הממשלתי תאונה קשה איר עהאתמול אחרי הצהרים באמבולנס של <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים. נפצעו קשה אחות יהודיה (יונה לדרברג) ...</div>"
535	haretz19450826-01.1.3	26 August 1945	haretz	Page 3	"<div class=""txtsearchsnippet"">... ישוכנו בצריפי הצבא שהובאו לתל אביב ומוקמים •והולכים בקרבת <b class=""highlightcolor"">בית החולים הממשלתי</b> ""הירקוףי שבצפון העיר.</div>"
536	haretz19450819-01.1.4	19 August 1945	haretz	Page 4	"<div class=""txtsearchsnippet"">... הועד הלאומי: אליהו בדלץ. צריפי צבא-לחיילים משוחררים בת""א בקרבת <b class=""highlightcolor"">בית החולים הממשלתי</b> . הירקון"" בצפון תל־אביב, מוקמים כעת צתפי־צבא, ...</div>"
537	haretz19450716-01.1.2	16 July 1945	haretz	Page 2	"<div class=""txtsearchsnippet"">... הראשונים שפורקו: המקלס בבנין סנסור שברחוב בן־יהודה, המקלם שליד <b class=""highlightcolor"">בית החולים הממשלתי,</b> וכן קירות מגן ליד בנינים ממשלתיים. פירוק ...</div>"
538	hbkr19351119-01.1.5	19 November 1935	hbkr	Page 5	"<div class=""txtsearchsnippet"">... חלה מישל מהוז הצפון ה' קיתרוטש, יצא שלשום אל <b class=""highlightcolor"">בית החולים הממשלתי</b> בירי־ שלים לשם רפוי עיגו המלה. . ...</div>"
539	hbkr19400110-01.1.2	10 January 1940	hbkr	Page 2	"<div class=""txtsearchsnippet"">... יבוש חביצה בבייכת ימת ‭1300‬ ליתת, •ייחוט *ציוד של <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה ‭4913‬ •ל. המשתמש הישוב ואפוי במיפאות ...</div>"
540	haretz19480426-01.1.4	26 April 1948	haretz	Page 4	"<div class=""txtsearchsnippet"">... האדום, והאגדה המדיצינית האמריקאית. נודע כי המינים הם: בנין <b class=""highlightcolor"">בית החולים הממשלתי</b> במגרש הרוסים, הבנין ליולדות . שהיה פעם ...</div>"
541	haretz19480427-01.1.4	27 April 1948	haretz	Page 4	"<div class=""txtsearchsnippet"">... ההרוגים וכן גופת ההרוג מאתמול הועברו לתדר המתים של <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו. אתמול אחה-צ הועברו שתי הגוויות על ...</div>"
542	hmf19480322-01.1.4	22 March 1948	hmf	Page 4	"<div class=""txtsearchsnippet""><b class=""highlightcolor"">בית החולים הממשלתי</b> ""הירקון"" בצפון תל־אביב עובר החל מ־1 באפריל ...</div>"
543	hmf19471009-01.1.3	9 October 1947	hmf	Page 3	"<div class=""txtsearchsnippet"">... המחלקה הרפואית של המרב! השתתף בהתיעצות כללית של הנהלת <b class=""highlightcolor"">בית החולים הממשלתי</b> בענין הסדר האישפוז עבור המושבות. בהתיעצות וו ...</div>"
544	hmf19480922-01.1.4	22 September 1948	hmf	Page 4	"<div class=""txtsearchsnippet"">... התושבים נמצא בג'בליה (יפו) רח' •ב' מס' ‭, 12-141‬ליד <b class=""highlightcolor"">בית החולים 'הממשלתי.</b> האוטובוס (של דרום־יהודה) לג'בליה יוצא מהתחנה המרכזית, ...</div>"
545	hmf19480830-01.1.2	30 August 1948	hmf	Page 2	"<div class=""txtsearchsnippet"">_, תקון טעות במועצת <b class=""highlightcolor"">בית החולים הממשלתי,</b> בית הטפר• לאחיות, במקום מועמדות שאינן בגיל ...</div>"
546	hmf19481123-01.1.4	23 November 1948	hmf	Page 4	"<div class=""txtsearchsnippet"">... אמש בראדיו רמאללה, על השתלשלות הענינים שהביאה לידי מסירת <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים ליד היהודים. בית חולים זה נמסר ...</div>"
547	hmf19480112-01.1.4	12 January 1948	hmf	Page 4	"<div class=""txtsearchsnippet"">... נמםר כי במקום נמצאו חוטי חשמל שנםתיימו במור חצר <b class=""highlightcolor"">בית החולים הממשלתי</b> למחלות עינימ. מאיזיד, נהג האד טובום _ממפר ...</div>"
548	hmf19481220-01.1.4	20 December 1948	hmf	Page 4	"<div class=""txtsearchsnippet"">... דרכים אירעה אתמול בצהרים ליד הצטלבות פסי הרכבת בקירבת <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה. קרונית קטנה התנגשה במכונית צבאית וכתוצאה ...</div>"
549	hbkr19401229-01.1.4	29 December 1940	hbkr	Page 4	"<div class=""txtsearchsnippet"">... ב; פלא זה. לראות את התאומים. הרופא הראשי של <b class=""highlightcolor"">בית החולים הממשלתי־</b> ב, ־־ '־ ־ ז</div>"
550	hbkr19460815-01.1.4	15 August 1946	hbkr	Page 4	"<div class=""txtsearchsnippet"">... — מת אהד משני קאנשים, שנפצעו נשעת ההתקפה על <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו• כדי לחטוף את חברי . אצ""ל־ ...</div>"
551	hbkr19470202-01.1.3	2 February 1947	hbkr	Page 3	"<div class=""txtsearchsnippet"">... 41‬ מל. ‭2116 ‬ ע ז ח : מול <b class=""highlightcolor"">בית החולים הממשלתי?</b> מל? ‭243 ‬ נתנת בזה הודעה שמכירה ...</div>"
552	hbkr19480128-01.1.1	28 January 1948	hbkr	Page 1	"<div class=""txtsearchsnippet"">... למושל מחוז חברון. מר ספרוויל, ותבעה למסור ליוד. את <b class=""highlightcolor"">בית החולים הממשלתי</b> במקום וכן בנינים אחרים. אשר הממשלה מחזיקה ...</div>"
553	hbkr19440601-01.1.3	1 June 1944	hbkr	Page 3	"<div class=""txtsearchsnippet"">... מת השוו במחלת אבעבועות אתמול מת בבית ההסגר ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה אליעזר ''כשהאח. בן ‭. 32‬ חוששים ...</div>"
554	hbkr19450618-01.1.4	18 June 1945	hbkr	Page 4	"<div class=""txtsearchsnippet"">... ויותר נימים אלה. נמחוז ירושלים, ונעיקר נעיד ירושלים, אשר <b class=""highlightcolor"">בית החולים הממשלתי</b> ממלא נד. תפקיד חשוב גם לגבי חולים ...</div>"
555	hbkr19411103-01.1.3	3 November 1941	hbkr	Page 3	"<div class=""txtsearchsnippet"">... לסהונתו מ. ב. השופט העליון אלן רוז עזב את <b class=""highlightcolor"">בית החולים הממשלתי</b> . משחחלים מחולי של כמח ימים. בקשר ...</div>"
556	hmf19461003-01.1.4	3 October 1946	hmf	Page 4	"<div class=""txtsearchsnippet"">... הראשל מהרי""ם סולידאנו בלוית הרב כ. פ. סכורש את <b class=""highlightcolor"">בית החולים הממשלתי</b> הירקון. שם קיבלו את פניהם מ""מ המנהל ...</div>"
557	hmf19470505-01.1.4	5 May 1947	hmf	Page 4	"<div class=""txtsearchsnippet"">'־""•חשש שוא , צבי פינס, חבר הסמינריון שבקירבת <b class=""highlightcolor"">בית החולים הממשלתי</b> ""הירקון"" בת""א, הודיע אתמול ב־8 בבוקר למשטרה ...</div>"
558	hmf19461225-01.1.4	25 December 1946	hmf	Page 4	"<div class=""txtsearchsnippet"">... כך נקבעה זהותו. גווית הנרצה הועברה לחדר המתים של <b class=""highlightcolor"">בית החולים הממשלתי</b> בפרדס כ""ץ. קודם לכן נלקחה טביעת אצבעות. ...</div>"
559	hmf19461219-01.1.3	19 December 1946	hmf	Page 3	"<div class=""txtsearchsnippet"">... בעינים מתות ועצומות: עד שהגענו ל""מגרש הרוסים‭, ""‬שבמערבו עומד <b class=""highlightcolor"">בית החולים הממשלתי</b> ובמזרחו — בית הסוהר המרכזי. הטאנק והמכונית ...</div>"
560	hzh19380808-01.1.3	8 August 1938	hzh	Page 3	"<div class=""txtsearchsnippet"">... בלי מחלקה כירורגית הנחוצה במקרה אסון בימים טרופים אלה. <b class=""highlightcolor"">בית החולים הממשלתי</b> הנמצא בקצה הרובע הערבי המופקר לשלטונם הגמור ...</div>"
561	hrt19481128-01.1.4	28 November 1948	hrt	Page 4	"<div class=""txtsearchsnippet"">... את י-אןושרות לחוג *ת חגם לשובע־ — אמר המושל. <b class=""highlightcolor"">בית החולים הממשלתי</b> בחסות הצלב האדום ""ביחס לבית החולים הממשלתי ...</div>"
562	hzh19481128-01.1.4	28 November 1948	hzh	Page 4	"<div class=""txtsearchsnippet"">... שבשטח ירושלים העברית יקבלו לחג המולד תוספת מזון. — <b class=""highlightcolor"">בית החולים ' הממשלתי</b> ו:מסד לידינו. הממשלה הסכימה שיתנוסס עליו ...</div>"
563	hzh19480917-01.1.6	17 September 1948	hzh	Page 6	"<div class=""txtsearchsnippet"">... בית החולים הירקון בתל אביב ובית הספר לאחיות ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה‭_4. ‬ןספר התלמידות בשני בתי הספד הוא ...</div>"
564	hzh19461003-01.1.3	3 October 1946	hzh	Page 3	"<div class=""txtsearchsnippet"">... הראשי מהרי""ם טולידאנו בלוויית הרב כ. פ. טכורש את <b class=""highlightcolor"">בית החולים הממשלתי</b> היד־ -קון. שם. קיבלו את פניהם מ""מ ...</div>"
565	hzh19420925-01.1.4	25 September 1942	hzh	Page 4	"<div class=""txtsearchsnippet"">... מוכן לבדוק את הענין. בקשר להרחבת בית החולים העירוני, <b class=""highlightcolor"">בית‭,, ‬החולים הממשלתי</b> למחלות מידבקות והסיכוי• לפתרון קרוב של בית ...</div>"
566	hzh19470117-01.1.8	17 January 1947	hzh	Page 8	"<div class=""txtsearchsnippet"">... מגן־ דוד אדום 'לבית החולים רוטשילד בחיפה. עזבו את <b class=""highlightcolor"">בית ?החולים הממשלתי</b> עור 2 ערבים מפצועי ההתקפה' על מרכז ...</div>"
567	hzh19461121-01.1.4	21 November 1946	hzh	Page 4	"<div class=""txtsearchsnippet"">... טומיגאן שוטר בריטי ישב במגרש הרוסים בירושלים, מול דלת <b class=""highlightcolor"">בית החולים הממשלתי</b> ""וטיפל"" ב-טומ־ גאן שלי• • . ופלטה ...</div>"
568	hzh19480209-01.1.4	9 February 1948	hzh	Page 4	"<div class=""txtsearchsnippet"">... כשלושת הערבית ששדדו משני שוטרים בריטיים את רוביהם ע""י <b class=""highlightcolor"">בית־ החולים הממשלתי</b> ביפו' שעליהם להחזיר את י י הרובים. ...</div>"
569	hzh19471214-01.1.1	14 December 1947	hzh	Page 1	"<div class=""txtsearchsnippet"">... ושברי זכוכית ושברי בנין. מיד הוזעקו למקום אמבולאנפים של <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו ומכוניות שהחלו בהעברת הפצועים הרבים. נהרגו ...</div>"
570	hzh19471215-01.1.1	15 December 1947	hzh	Page 1	"<div class=""txtsearchsnippet"">... '20‬גו&gt; במחלת עצבים' גווייתו הועברה אל הדר המתיםישל ? <b class=""highlightcolor"">בית החולים הממשלתי</b> בפרדס כץ. אה־ כך :ודע כי שמו ...</div>"
571	hzh19480130-01.1.1	30 January 1948	hzh	Page 1	"<div class=""txtsearchsnippet"">... כביש חולון בדךמ לתל אבי_^ בהגיעו להצ־ טלבות שליד <b class=""highlightcolor"">בית החולים הממשלתי</b> לו_^לי־רוח ניתכו עליו יריות. אחת הנוסעות נפגעה ...</div>"
572	hzh19480924-01.1.5	24 September 1948	hzh	Page 5	"<div class=""txtsearchsnippet"">... . נמצא בג'ב_^יה (יפו) רה' ב' מס‭12—141. ‬ ליד <b class=""highlightcolor"">בית החולים הממשלתי.</b> האוטובוס (של דרום יהודה) לג'בליה יוצא מהתחנה ...</div>"
573	hzh19480108-01.1.3	8 January 1948	hzh	Page 3	"<div class=""txtsearchsnippet"">מצג עובדי כית _החוליפ הממשלתי כידוע מובטלים עובדי <b class=""highlightcolor"">בית החולים הממשלתי</b> היהודים, אתיות ורופאים‭3, ‬ג־ לל מצב הבטחון ...</div>"
574	hzh19470921-01.1.4	21 September 1947	hzh	Page 4	"<div class=""txtsearchsnippet"">... אונטרמאן והר""מ טולידאנו •בלווית הרב כ. פ. טכורש את <b class=""highlightcolor"">בית . החולים הממשלתי</b> ""הירקון‭. ""‬קבלו אותם המנהל דיר פטש ...</div>"
575	haretz19330703-01.1.2	3 July 1933	haretz	Page 2	"<div class=""txtsearchsnippet"">... כלליות מספיק לצרבי תושבי ירושלים והאזור הדרומי. מפני שהרחבת <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה נדחתה, נעשה שם המצב קשה בעונת ...</div>"
576	haretz19331217-01.1.2	17 December 1933	haretz	Page 2	"<div class=""txtsearchsnippet"">... חדשה כאן. היא קנתה מאת ממשלה עבר הירדן את <b class=""highlightcolor"">בית החולים הממשלתי</b> בקיר מואב, בית חולים זה נבנה על ...</div>"
577	dav19370910-01.1.9	10 September 1937	dav	Page 9	"<div class=""txtsearchsnippet"">... והגיע- _ל־‭300‬ ; ?אלף לא""י. . מך העבירות הגדולות: <b class=""highlightcolor"">בית החולים הממשלתי</b> . _בחיטה, - תחנת הכוין בדרום ועבודות ...</div>"
578	dav19410306-01.1.2	6 March 1941	dav	Page 2	"<div class=""txtsearchsnippet"">... לציין שבתי החולים הממשלתיים התקדמו ברמתם הרפואית בשנים האחרונות. <b class=""highlightcolor"">בית החולים הממשלתי</b> למחלות מידבקות בפרדס כץ עומד על גובד, ...</div>"
579	dav19410223-01.1.4	23 February 1941	dav	Page 4	"<div class=""txtsearchsnippet"">... המיניסטר לבריאות בממשלת ליטא הזמנית התפטר ממשרתו ונתמנה לראש <b class=""highlightcolor"">בית החולים הממשלתי</b> לשחפת בקובני.</div>"
580	dav19470813-01.1.7	13 August 1947	dav	Page 7	"<div class=""txtsearchsnippet"">... לעיר שיירה גדולה של צבא והעבירה את הגויה אל <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו.</div>"
581	dav19470813-01.1.10	13 August 1947	dav	Page 10	"<div class=""txtsearchsnippet"">... המתנדבים והעובדים של מ. ד. א. להעביר פצועים אל <b class=""highlightcolor"">בית החולים הממשלתי</b> ביפו. הוגשה עזרה לכל הפצועים הנזקקים, בלי ...</div>"
582	dav19470911-01.1.1	11 September 1947	dav	Page 1	"<div class=""txtsearchsnippet"">... תצא הבוקר ב־9 מבית סמינר הקיבוצים בשב' הירקון (ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> למושבות‭!(‬י. מרגולין יובא לקבורה — כבקשתו בצוואה ...</div>"
583	dav19460703-01.1.1	3 July 1946	dav	Page 1	"<div class=""txtsearchsnippet"">... בריאותם. יש חשש לדבי, _ו־2 החשודים במחלה, הועברו אל <b class=""highlightcolor"">בית החולים הממשלתי</b> בבת _גליפ, למחלקה המיוחדת ולמחלות מידבקות. את ...</div>"
584	dav19480101-01.1.1	1 January 1948	dav	Page 1	"<div class=""txtsearchsnippet"">... הצהריים הועברו הרופאים היהודים, ;אהיות והמתלמדות, כ־40 איש בסך־חכל, <b class=""highlightcolor"">!בית החולים הממשלתי</b> בבת־גלים. המגב _ובית־ההולים ללא נשוא. ערבים מן ...</div>"
585	dav19480107-01.1.1	7 January 1948	dav	Page 1	"<div class=""txtsearchsnippet"">... הבריאות בהדר הכרמל (עד עתה נמצאת מחלקת הבריאות בתוך <b class=""highlightcolor"">בית החולים הממשלתי</b> בבת־גליב, ויהודים אינם יכולים ליהנות _סתירותיה‭. (‬ ...</div>"
586	dav19480205-01.1.1	5 February 1948	dav	Page 1	"<div class=""txtsearchsnippet"">... בן ‭. 19‬גופתו הועברה ע''י המשטרה _ב־2 בלילה אל <b class=""highlightcolor"">בית החולים הממשלתי</b> _גבת־גלים. נאסרו 8 עובדי נטל יהודים.</div>"
587	dav19480114-01.1.1	14 January 1948	dav	Page 1	"<div class=""txtsearchsnippet"">... גויות שלא זוהו בביה""ה הממשלתי כהיפה בחדר המתים של <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה מוטלות שתי גויות, האחת נמצאה ביום ...</div>"
588	dav19480119-01.1.3	19 January 1948	dav	Page 3	"<div class=""txtsearchsnippet"">... אי גינוי על הרצה השפל של ד""ר לארס. מנהל <b class=""highlightcolor"">בית החולים הממשלתי</b> בבית־צפפה, היא מצאה לנכון לפרסם ידיעות על ...</div>"
589	dav19461105-01.1.1	5 November 1946	dav	Page 1	"<div class=""txtsearchsnippet"">... של 7 ו־3 תתיה בראש רחוב הנסיכה מרי. ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> *עומד מעמר חזק של -שוטרים בריטיינ!_וארציט־ יאליים ...</div>"
590	dav19460428-01.1.1	28 April 1946	dav	Page 1	"<div class=""txtsearchsnippet"">... גויתו על ידי שני . קצינים מהדיויזה המוטסת אל <b class=""highlightcolor"">בית . החולים. הממשלתי</b> בצדיפין‭. ?‬ י כרב התימניפל באעה ...</div>"
591	dav19480309-01.1.6	9 March 1948	dav	Page 6	"<div class=""txtsearchsnippet"">... האחות הותיקה חיה פורמן . גתמנתה *חית אהיאית -של <b class=""highlightcolor"">בית החולים הממשלתי</b> למושבות‭-. ‬כידוע‭-'‬ שימשה בתפקיד זה, 0_אז פתיחת ...</div>"
592	dav19480408-01.1.1	8 April 1948	dav	Page 1	"<div class=""txtsearchsnippet"">... שנפצעו קל שלשום בד־ רך לירושלים, הובאו אהטול אל <b class=""highlightcolor"">בית החולים הממשלתי</b> למושבות בתל־אביב. ש_^ו תיהה: חייפ בוזליל מרחוב ...</div>"
593	dav19480809-01.1.3	9 August 1948	dav	Page 3	"<div class=""txtsearchsnippet"">... נציגי הממשלה, באיכות עירית היפה יועד קהילת חיפה יועבר <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה -אשר באופן זמני היה בהנהלת העירית ...</div>"
594	dav19440820-01.1.7	20 August 1944	dav	Page 7	"<div class=""txtsearchsnippet"">... קונסולים, ח""ה מ. שלוש, יעקב שפירא;ד""ר _גניגיורק, _שנתמנה למנהל <b class=""highlightcolor"">בית החולים הממשלתי</b> באליסיאבי־ בה -יאחרים, פרקי היום בתנ‭''‬ך דני ...</div>"
595	dav19440504-01.1.4	4 May 1944	dav	Page 4	"<div class=""txtsearchsnippet"">... המורה י. שייב מנית החולים , הדט. ה"" אל <b class=""highlightcolor"">בית החולים הממשלתי.</b> עתה התברר בי הלא נפגע בשתי חוליות, ...</div>"
596	dav19420414-01.1.1	14 April 1942	dav	Page 1	"<div class=""txtsearchsnippet"">... ‭. 17‬ קחל חברים התאסף אתמול _ב־3 אחה""צ ליד <b class=""highlightcolor"">בית החולים הממשלתי</b> להלוית משה עזרא. השתתפו ב""כ מועצת פועלי ...</div>"
597	dav19450104-01.1.2	4 January 1945	dav	Page 2	"<div class=""txtsearchsnippet"">... — משחייני . הפועל"" בתל אביב. הלויה היום ב־10 <b class=""highlightcolor"">:־בית החולים הממשלתי</b> ליד הידקוז. _ל־גר זירי""ו?דגרג _; היום ב־ ...</div>"
598	dav19420717-01.1.6	17 July 1942	dav	Page 6	"<div class=""txtsearchsnippet"">קופוז־זוו'ליט. בוזי‭?*‬ווו&amp;א <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיטה, ד""ל מישילני (בהוצאתו בקליג _. ווטרי‭(""‬ ...</div>"
599	dav19450429-01.1.6	29 April 1945	dav	Page 6	"<div class=""txtsearchsnippet"">... על רופאיהם. במכונית הצלב האדום הועברו 11 פצועים אל <b class=""highlightcolor"">בית־ החולים הממשלתי</b> למושבו. נ בתל־אביב. שתים מן הפצועים: ד""ר ...</div>"
600	dav19450817-01.1.7	17 August 1945	dav	Page 7	"<div class=""txtsearchsnippet"">יורחג _גית־הדווליט נודע לנו, כי לאחר שאושר התקציב להרחבת <b class=""highlightcolor"">בית החולים הממשלתי</b> למוש־ בות בתל־אביב, יוקמו בקרוב שני בנינים</div>"
601	dav19460127-01.1.4	27 January 1946	dav	Page 4	"<div class=""txtsearchsnippet"">... בינואר, עדיין לא הובאה לקבורה, המצאת בחדר המתים של <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים. סיבת העכוב היא שהבולשת עדיין אינה ...</div>"
602	dav19410914-01.1.4	14 September 1941	dav	Page 4	"<div class=""txtsearchsnippet"">... פגעת בשתי. אחיות רחמניות שהלכו בכביש ‭-, ‬ בקרבת- <b class=""highlightcolor"">בית החולים הממשלתי</b> בפרדם כץ, ביום די‭_9, ‬ בספטמבר בין ...</div>"
603	dav19430913-01.1.1	13 September 1943	dav	Page 1	"<div class=""txtsearchsnippet""><b class=""highlightcolor"">בית החולים הממשלתי</b> הראשון בישוב היהודי ייפתח _סוף־סוף בשבועות י. ...</div>"
604	haretz19470122-01.1.5	22 January 1947	haretz	Page 5	"<div class=""txtsearchsnippet"">... תצלום בערך של ‭80‬ לא""י. נמצא תינוק מת בשטח <b class=""highlightcolor"">בית החולים הממשלתי</b> בבת־גלים נמצא אתמול תינןק זכר מת. המשטרה ...</div>"
605	haretz19470119-01.1.3	19 January 1947	haretz	Page 3	"<div class=""txtsearchsnippet"">... ?ופקידיו. עזב• את פית החוליפ' ביום ו' עזבו את <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה עת 2 נוטרים ערבים, שנפצעו בהתפוצצות ...</div>"
606	haretz19471222-01.1.3	22 December 1947	haretz	Page 3	"<div class=""txtsearchsnippet"">... של שומריה מומםיב ערבים והקהל הערבי במגרש הדומם למ <b class=""highlightcolor"">בית החולים הממשלתי</b> למ בית הסהר ולמ מת המשפס מהווה ...</div>"
607	haretz19471125-01.1.3	25 November 1947	haretz	Page 3	"<div class=""txtsearchsnippet"">... קפה -האז"" בחיפה־ ב‭12‬ בנו־ בכבד, החלים ויצא את <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה. גדרות התיל פרה' המלביפ - נזק ...</div>"
608	haretz19480116-01.1.7	16 January 1948	haretz	Page 7	"<div class=""txtsearchsnippet"">מקור ערבי מוסמך בירושלים הודיע אתמול לסופרנו כי <b class=""highlightcolor"">בית החולים הממשלתי</b> בבית צפפה נממר לערבימ. אתמול נודע, שהממשלה ...</div>"
609	haretz19451118-01.1.3	18 November 1945	haretz	Page 3	"<div class=""txtsearchsnippet"">... דבר ב־4 השבועות האחרונים הובאו למחלקה למחלות מדבקות של <b class=""highlightcolor"">בית החולים הממשלתי</b> בחיפה 5 ערבים ' נגועי דבר. אחד ...</div>"
610	haretz19481029-01.1.5	29 October 1948	haretz	Page 5	"<div class=""txtsearchsnippet"">... ה־ מחלקה לתרבות של הועד הלאומי, בבית הספר מול <b class=""highlightcolor"">בית החולים הממשלתי,</b> בהשתתפות :משה ראם, חנה זמיר. צדוק קוגל.</div>"
611	haretz19440416-01.1.4	16 April 1944	haretz	Page 4	"<div class=""txtsearchsnippet"">ה. מ. הנציב חעליון ביקר אתמול בחלק חבריטי של <b class=""highlightcolor"">בית החולים . הממשלתי</b> בירושלים. ביום ח' נערכה בביתו של ...</div>"
612	haretz19441003-01.1.3	3 October 1944	haretz	Page 3	"<div class=""txtsearchsnippet"">... מקרה דבר שלשום הוכנס למחלק־? של מחלות מדבקות של <b class=""highlightcolor"">בית החולים הממשלתי</b> ערבי ממזרח העיר שחלה בדבר. בוטלה התביעה ...</div>"
613	haretz19440117-01.1.2	17 January 1944	haretz	Page 2	"<div class=""txtsearchsnippet"">... לגבי הבטחה לקבל עובדים מאורגנים בבית החולים ""הירקון"", בבנין <b class=""highlightcolor"">בית החולים הממשלתי</b> לחולי רוח המוקם בבת־ים, וכן בעבודות צבוריות ...</div>"
614	haretz19431209-01.1.3	9 December 1943	haretz	Page 3	"<div class=""txtsearchsnippet"">... מוחמד עיד :הרג ו־6 אחרים נפצעו והובאו במצב קשה <b class=""highlightcolor"">'בית החולים הממשלתי</b> בירושלים.</div>"
615	haretz19450626-01.1.3	26 June 1945	haretz	Page 3	"<div class=""txtsearchsnippet"">... ולאחר שאיש לא בא לזהותה הועברה לחדר המתים של <b class=""highlightcolor"">בית החולים ' הממשלתי</b> בפרדס כץ. האשד. היא בגיל ‭60—50‬ ...</div>"
616	haretz19480827-01.1.4	27 August 1948	haretz	Page 4	"<div class=""txtsearchsnippet"">מדינת 1 שואל <b class=""highlightcolor"">בית החולים הממשלתי</b> חיםח בית הספד לאחיות פית ההוליפ הממשלתי ...</div>"
617	hmf19480927-01.1.2	27 September 1948	hmf	Page 2	"<div class=""txtsearchsnippet"">... התושבים נמצא בג'בליה (יפו) דת' ב' מס' 141־12 ליד <b class=""highlightcolor"">בית החולים הממשלתי.</b> האוטובוס (של דרום יהודה) לג'בליה יוצא מהתהנה ...</div>"
618	hbkr19481029-01.1.5	29 October 1948	hbkr	Page 5	"<div class=""txtsearchsnippet"">... חנינית של שעויי הערב לעברית בנ""ביליה (־פו! בביה-ס :מול <b class=""highlightcolor"">בית החולים הממשלתי)</b> כהשתתפות: משר, ראפ, חנה ומיד, ציוק קונל. ...</div>"
619	hbkr19481128-01.1.4	28 November 1948	hbkr	Page 4	"<div class=""txtsearchsnippet"">... זה? שלנוכח פעולת העיריה אין לו כל זכות קיו* <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים לממשלת ישראל ביח החולים הממשלתי בירישלים ...</div>"
620	hbkr19481115-01.1.1	15 November 1948	hbkr	Page 1	"<div class=""txtsearchsnippet"">... ה*(יון תביעה •שבח עליה. הוא דורש אי* הציוד ש? <b class=""highlightcolor"">בית החולים הממשלתי</b> בירושלים שהיה במשך 1ל הזמן תחי! חסוי! ...</div>"
621	hbkr19480428-01.1.4	28 April 1948	hbkr	Page 4	"<div class=""txtsearchsnippet"">... הו""ר םקליו, מנהל פשרו הבויאיח הממשלתי, וו־ר חפזי, מנהל <b class=""highlightcolor"">בית החולים הממשלתי,</b> הודע הו־ר קצנלפין על החלטת המוסדות להבטיח ...</div>"
622	hbkr19460916-01.1.4	16 September 1946	hbkr	Page 4	"<div class=""txtsearchsnippet"">... ה־‭, 16‬ הולך ונחלש. למתת הסיפול הפסור של רופאי <b class=""highlightcolor"">בית־ החולים הממשלתי</b> בירושלים. ־ הד־י פץ־ויזל קיבל אתמול בתא־האפירים ...</div>"
623	hbkr19480114-01.1.1	14 January 1948	hbkr	Page 1	"<div class=""txtsearchsnippet"">... ערכית על כית חולים אמש התקיפו ערבים ביריות את <b class=""highlightcolor"">בית־ החולים הממשלתי</b> לחולי רוח בחולון. ההתקפה ארנה זמן ממישר. ...</div>"
624	hbkr19480112-01.1.4	12 January 1948	hbkr	Page 4	"<div class=""txtsearchsnippet"">... את הפצועה. זוהי עלילה כפובן• עיביפ מופתי* חיכו ליי <b class=""highlightcolor"">בית־ החולים הממשלתי</b> לבוא הפצועה — שעליה ירעו מלמפרע מהמרפאה ...</div>"
625	hbkr19480304-01.1.4	4 March 1948	hbkr	Page 4	"<div class=""txtsearchsnippet"">... ןכאי בדין כן דכה ביה־ו הזה נהג אמבולנס של <b class=""highlightcolor"">בית החולים הממשלתי</b> ביהושלים מאשמת נשיאח אקוח שנמצא בושותו אתמול ...</div>"
626	hbkr19480215-01.1.1	15 February 1948	hbkr	Page 1	"<div class=""txtsearchsnippet"">... הוצאה מרוסקת מתחת לעיי חירבות והועברה לחדר המתים של <b class=""highlightcolor"">בית החולים הממשלתי.</b> במקומות אחרים בכפר נמצאו על גגות בתים ...</div>"
627	hbkr19450425-01.1.3	25 April 1945	hbkr	Page 3	"<div class=""txtsearchsnippet"">... ‭28— ‬ המשפחות. םתח""תסוה עירית פתה-תטה מוחה גגד סדור <b class=""highlightcolor"">בית החולים הממשלתי</b> לחולי-רוח עירית פתח־תקיה הביעה אח :חאחה על ...</div>"
